storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
86,Malin Kundang,41,"Malin Kundang kembali ke laut, meninggalkan semua kenangan dan orang yang pernah dicintainya di belakang.",0,0,0,0,0,1,0,0,0,0,0,0,0.00015026048640720546,0.0001401068875566125,6.794069486204535e-05,6.307785224635154e-05,0.006190232001245022,0.9962361454963684,0.00016419263556599617,0.0006287426804192364,0.00018259644275531173,0.00028262543492019176,0.0003023328317794949,0.000330051378114149,1,0.9962361454963684
88,Asal Usul Laut Tador,23,Bisa saja dia bersama nenek ketika ibunya membantu ayah dan kakek ke ladang dan sawah.,1,0,0,0,1,0,0,0,0,0,0,0,0.9899167418479919,0.00015450152568519115,7.546976121375337e-05,6.424898310797289e-05,0.5139638781547546,9.712522296467796e-05,0.00015559910389129072,0.0006385798333212733,0.00016150390729308128,0.00018928575445897877,0.0003279780503362417,0.0003173526201862842,2,0.9899167418479919
88,Asal Usul Laut Tador,24,"Pun, dia bisa bersama ibu jika nenek membantu kakek atau jika ayah berladang dan bersawah.",1,0,0,0,0,0,0,0,0,0,0,0,0.9918680787086487,0.00015053611423354596,7.626098522450775e-05,6.651572039118037e-05,0.0004602396802511066,9.667604899732396e-05,0.0001534859766252339,0.0007300252327695489,0.00018014047236647457,0.00014676091086585075,0.00041336650610901415,0.000312713033054024,1,0.9918680787086487
88,Asal Usul Laut Tador,49,"Setelah memberikan ucapan duka dan berdoa, mereka langsung menyiapkan segala kebutuhan.",0,0,0,0,0,0,0,0,1,0,0,0,0.00015578168677166104,0.00014543344150297344,7.852020644349977e-05,6.948916416149586e-05,0.0002987751504406333,9.558794408803806e-05,0.0001510275324108079,0.0007763182511553168,0.9991555213928223,0.00017590736388228834,0.0003316401271149516,0.0003200424544047564,1,0.9991555213928223
88,Asal Usul Laut Tador,70,"Beberapa kali ibu berusaha menghibur, meminta nenek ke ladang dan sawah.",1,0,0,0,0,0,0,0,0,0,0,0,0.9635899066925049,0.00014535372611135244,6.92640314809978e-05,6.47633642074652e-05,0.035948753356933594,9.46171348914504e-05,0.00015076567069627345,0.0007219496183097363,0.0001613505883142352,0.00013060691708233207,0.00028601786470972,0.000311176641844213,1,0.9635899066925049
88,Asal Usul Laut Tador,73,Dia memilih tetap menjaga Tador.,1,0,0,0,0,0,0,0,0,0,0,0,0.9151093363761902,0.0001545317063573748,0.0001025008168653585,6.346431473502889e-05,0.00039362514507956803,9.72381021711044e-05,0.0001546098355902359,0.0009078934672288597,0.0011411431478336453,0.00011972889478784055,0.00035699765430763364,0.0003331212210468948,1,0.9151093363761902
88,Asal Usul Laut Tador,78,Mereka menyiapkan makanan sembari menanti ayah dan ibu kembali dari ladang dan sawah.,0,0,0,0,1,0,0,0,0,0,0,0,0.00017052657494787127,0.00014088820898905396,7.12107794242911e-05,6.461241719080135e-05,0.8854351043701172,9.396813402418047e-05,0.00015142987831495702,0.0007022704812698066,0.00016993314784485847,0.00013894315634388477,0.0003206866094842553,0.00031619356013834476,1,0.8854351043701172
88,Asal Usul Laut Tador,83,"Nenek tidak bangun-bangun, padahal seperti biasa dia sudah harus menjaga Tador yang masih terlelap.",1,0,0,0,0,0,0,0,0,0,0,0,0.990096926689148,0.00014903760165907443,7.549107249360532e-05,6.431028305087239e-05,0.0007698888657614589,9.992841660277918e-05,0.0012748070294037461,0.0007759698783047497,0.0002360387734370306,0.00016484162188135087,0.00029424147214740515,0.0003164987429045141,1,0.990096926689148
88,Asal Usul Laut Tador,104,"Sementara itu, sang ibu menjaga Tador di rumah.",1,0,0,0,0,0,0,0,0,0,0,0,0.9774256348609924,0.00012240628711879253,6.620488420594484e-05,6.293539627222344e-05,0.0002924755390267819,9.381672862218693e-05,0.00015001880819909275,0.0008337520412169397,0.00019522389629855752,0.00012289060396142304,0.00028185988776385784,0.0003179122577421367,1,0.9774256348609924
88,Asal Usul Laut Tador,138,Tidak ada lagi yang dapat menjaga Tador.,1,0,0,0,0,0,0,0,0,0,0,0,0.924658477306366,0.0001246151077793911,6.983033381402493e-05,6.313189078355208e-05,0.0003175423771608621,9.44114726735279e-05,0.00014635227853432298,0.000948128872551024,0.0007006393279880285,0.00012370017066132277,0.00028427745564840734,0.0003233353781979531,1,0.924658477306366
88,Asal Usul Laut Tador,147,"“Ibu, Tador ‘kan juga mau membantu,” tambahnya.",1,0,0,0,0,0,0,0,0,0,0,0,0.9525073170661926,0.00012597843306139112,7.265355816343799e-05,6.488112558145076e-05,0.0002460265823174268,9.474046237301081e-05,0.00014993931108620018,0.000751576735638082,0.0002620553714223206,0.00017835921607911587,0.0002981747093144804,0.00032190579804591835,1,0.9525073170661926
88,Asal Usul Laut Tador,152,Bagaimanapun dia ingin membantu kedua orang tuanya itu.,1,0,0,0,0,0,0,0,0,0,0,0,0.9779648780822754,0.00012685007823165506,6.85255799908191e-05,6.376222154358402e-05,0.0003412992518860847,9.374134242534637e-05,0.00014961625856813043,0.000818544183857739,0.00016343352035619318,0.00013416619913186878,0.000282773922663182,0.00031080719782039523,1,0.9779648780822754
88,Asal Usul Laut Tador,154,"Nanti kalau kamu sudah besar, kamu memang wajib membantu ayah dan ibu.",1,0,0,0,0,0,0,0,0,0,0,0,0.9917444586753845,0.00013265064626466483,7.056305912556127e-05,6.77460920996964e-05,0.00027020310517400503,9.443164162803441e-05,0.00020426524861250073,0.0007267183973453939,0.0002166815975215286,0.0001321467716479674,0.00028581509832292795,0.0003210779104847461,1,0.9917444586753845
88,Asal Usul Laut Tador,160,"Begitu sore dia kembali ke rumah, mandi, kemudian setia menanti orang tua kembali dari ladang dan sawah.",0,0,0,0,1,0,0,0,0,0,0,0,0.00014618436398450285,0.00014670632663182914,6.858762935735285e-05,6.502779433503747e-05,0.9836140871047974,9.977691661333665e-05,0.00015277300553862005,0.0007087646517902613,0.0001798295124899596,0.00018464929598849267,0.000330640614265576,0.00031072486308403313,1,0.9836140871047974
88,Asal Usul Laut Tador,162,"Bukan mau durhaka, melainkan belakangan ini Tador memang suka bermain di sungai.",0,0,0,0,0,1,0,1,0,0,0,0,0.00020274885173421353,0.00014623788592871279,6.716214556945488e-05,6.218211638042703e-05,0.00045984741882421076,0.986771285533905,0.0001506122061982751,0.7720380425453186,0.00023930551833473146,0.00033039989648386836,0.0002860099484678358,0.0003242079692427069,2,0.986771285533905
88,Asal Usul Laut Tador,170,"Setidaknya, hampir setiap malam ayah dan ibu bercerita tentang bahaya yang harus dihindari Tador.",0,0,0,0,0,0,1,0,0,0,0,0,0.00023922979016788304,0.00016753270756453276,7.329125219257548e-05,6.55968688079156e-05,0.0003590316919144243,9.952463005902246e-05,0.9742893576622009,0.0007048726547509432,0.00024098980065900832,0.00017954544455278665,0.0003108463133685291,0.0003223522799089551,1,0.9742893576622009
88,Asal Usul Laut Tador,232,"Dia setia menanti ketika orang tuanya pergi ke ladang dan sawah, seperti itu seterusnya.",0,0,0,0,1,0,0,0,0,0,0,0,0.00016093881276901811,0.00014962197747081518,6.686204869765788e-05,6.226103869266808e-05,0.9868970513343811,9.79475153144449e-05,0.00014870570157654583,0.0006517814472317696,0.00017394241876900196,0.00015287194401025772,0.00028486756491474807,0.0003113980346824974,1,0.9868970513343811
88,Asal Usul Laut Tador,260,Dia tidak menyangka tidak akan diberi izin.,0,0,0,0,0,0,1,0,0,0,0,0,0.00012878049165010452,0.00012698151112999767,7.466779788956046e-05,6.522056355606765e-05,0.00027160378522239625,9.346071601612493e-05,0.9928292632102966,0.0008230943349190056,0.00025722928694449365,0.00011986561730736867,0.00029660225845873356,0.00031637054053135216,1,0.9928292632102966
88,Asal Usul Laut Tador,264,"Hingga, tibalah waktu mendekati bulan suci Ramadan.",0,0,0,0,0,0,0,0,1,0,0,0,0.0001278292475035414,0.00013027494424022734,6.991883128648624e-05,6.308808224275708e-05,0.0006515121785923839,9.482515451963991e-05,0.00014461795217357576,0.0007980627124197781,0.998875081539154,0.00013055873569101095,0.0002784821845125407,0.00031982926884666085,1,0.998875081539154
88,Asal Usul Laut Tador,265,Sebuah tradisi di kampung mereka ketika menyambut Ramadan diadakan ‘mandi pangir’ yang biasa disebut ‘mandi balimau’ atau ‘marpangir’.,0,0,0,0,0,0,0,0,1,0,0,0,0.0002776759793050587,0.0001811795518733561,9.774103091331199e-05,0.00015984316996764392,0.0028204552363604307,0.00015054328832775354,0.00033018639078363776,0.0010557438945397735,0.9966592788696289,0.00013452349230647087,0.00038605736335739493,0.0003416137187741697,1,0.9966592788696289
88,Asal Usul Laut Tador,270,Penuh suka cita mereka marpangir menyambut bulan puasa.,0,0,0,0,0,0,0,0,1,0,0,0,0.00018007468315772712,0.00014995218953117728,8.059926040004939e-05,6.653449963778257e-05,0.0004855046281591058,9.563353523844853e-05,0.00014531049237120897,0.0007845582440495491,0.9990085959434509,0.00015665967657696456,0.0002924217260442674,0.00032369993277825415,1,0.9990085959434509
88,Asal Usul Laut Tador,275,Sebuah kebersamaan yang indah dalam menyambut Ramadan.,0,0,0,0,0,0,0,0,1,0,0,0,0.00013746051990892738,0.00011923180863959715,7.318815914914012e-05,6.27168410574086e-05,0.0006414891104213893,9.336700895801187e-05,0.00014271463442128152,0.0007545677945017815,0.99886155128479,0.00012998507008887827,0.0002789451100397855,0.000323939835652709,1,0.99886155128479
88,Asal Usul Laut Tador,279,"Maklum, keluarga mereka memang tidak memelihara ayam seperti tetangga.",1,0,0,0,0,0,0,0,0,0,0,0,0.9933716058731079,0.00012942975445184857,7.045655365800485e-05,6.280038360273466e-05,0.00026627827901393175,9.631526336306706e-05,0.00014463368279393762,0.0008070247713476419,0.00018454669043421745,0.00012817747483495623,0.0002890464966185391,0.0003105548385065049,1,0.9933716058731079
88,Asal Usul Laut Tador,304,Dia tampak berdoa.,0,0,0,0,0,0,0,0,1,0,0,0,0.00012165748921688646,0.00011766917305067182,7.446647941833362e-05,6.300342647591606e-05,0.0004760709998663515,9.959469025488943e-05,0.00014194891264196485,0.0008088081958703697,0.9991903901100159,0.00011595306568779051,0.000288475479464978,0.0003195592144038528,1,0.9991903901100159
88,Asal Usul Laut Tador,308,"Jangan dilepaskan dulu,” perintah ayah.",0,0,0,0,0,0,1,0,0,0,0,0,0.0001233866933034733,0.00014657824067398906,7.419487519655377e-05,6.760920223314315e-05,0.0004074952157679945,9.303018305217847e-05,0.9695866703987122,0.0006815148517489433,0.00037335685919970274,0.0001140107779065147,0.0003049916704185307,0.00040443678153678775,1,0.9695866703987122
88,Asal Usul Laut Tador,312,perintah ayah.,0,0,0,0,0,0,1,0,0,0,0,0,0.00013938943448010832,0.0003030594962183386,0.00017559048137627542,6.346315785776824e-05,0.00030723269446752965,0.00010392057447461411,0.9905952215194702,0.000726322818081826,0.000368939945474267,0.00012618882465176284,0.0005791801959276199,0.0003362365532666445,1,0.9905952215194702
88,Asal Usul Laut Tador,327,"Oleh karena itulah, sebelum dipotong kita berdoa.",0,0,0,0,0,0,0,0,1,0,0,0,0.00013354296970646828,0.0004532987077254802,6.792041676817462e-05,6.360165571095422e-05,0.0002481231349520385,9.312097245128825e-05,0.00014290226681623608,0.0008233833941631019,0.999138355255127,0.0001214210715261288,0.00027076323749497533,0.00031258424860425293,1,0.999138355255127
88,Asal Usul Laut Tador,338,Tador sigap melaksanakan perintah itu.,0,0,0,0,0,0,1,0,0,0,0,0,0.0001244922896148637,0.00016170914750546217,8.113496733130887e-05,6.685224070679396e-05,0.0002587044727988541,9.530261013424024e-05,0.9557972550392151,0.0007637943490408361,0.0002599231374915689,0.00022474398429039866,0.0003499238518998027,0.0003349207399878651,1,0.9557972550392151
88,Asal Usul Laut Tador,371,"Pun, ketika ayah mulai berdoa dan memotong, tanpa diperintah dia sudah tahu saatnya melepaskan ayam itu ke tanah.",0,0,0,0,0,0,0,0,1,0,1,0,0.00014438455400522798,0.00017054250929504633,6.943140760995448e-05,6.449095963034779e-05,0.0013237453531473875,0.00011108535545645282,0.00016145156405400485,0.0007213884964585304,0.9991106390953064,0.00013127541751600802,0.4673232436180115,0.0003150639240629971,2,0.9991106390953064
88,Asal Usul Laut Tador,384,"Begitulah, layaknya warga kampung lainnya, untuk menyambut bulan puasa semuanya sibuk.",0,0,0,0,0,0,0,0,1,0,0,0,0.00015150468971114606,0.00014489844033960253,7.075683970469981e-05,6.384861626429483e-05,0.00043965387158095837,9.367772145196795e-05,0.00014579526032321155,0.0007742787129245698,0.9991015195846558,0.0001521619560662657,0.0002906586742028594,0.0003218873462174088,1,0.9991015195846558
88,Asal Usul Laut Tador,386,Kesibukan itu sangat nyata dua hari sebelum puasa.,0,0,0,0,0,0,0,0,1,0,0,0,0.0001361946779070422,0.00012600174522958696,7.322753663174808e-05,6.531429971801117e-05,0.0003866892075166106,9.420661081094295e-05,0.00014856540656182915,0.0007803679327480495,0.9991347193717957,0.00012903922470286489,0.0002929228649009019,0.0003234599425923079,1,0.9991347193717957
88,Asal Usul Laut Tador,426,Selama ini sehari menjelang puasa dia memang diharuskan ibu mandi bunga.,0,0,0,0,0,0,0,0,1,0,0,0,0.00016257044626399875,0.00015807361342012882,7.925638055894524e-05,7.528976129833609e-05,0.00037957850145176053,9.63532947935164e-05,0.00016533890448044986,0.0007107306737452745,0.9989156723022461,0.00013589346781373024,0.00027667099493555725,0.00031599553767591715,1,0.9989156723022461
88,Asal Usul Laut Tador,427,"“Mandi bunga itu cuma cara, Nak, agar kita bersih menyambut bulan puasa.",0,0,0,0,0,0,0,0,1,0,0,0,0.00013958376075606793,0.00013489200500771403,6.89750668243505e-05,6.514820415759459e-05,0.0002696400333661586,9.437230619369075e-05,0.00015077515854500234,0.0007622579578310251,0.9988996982574463,0.0013115142937749624,0.00026969864848069847,0.00032103413832373917,1,0.9988996982574463
88,Asal Usul Laut Tador,428,"Bulan suci, kita juga harus suci ‘kan?",0,0,0,0,0,0,0,0,1,0,0,0,0.00020202039740979671,0.00013415967987384647,7.840812759241089e-05,7.423902570735663e-05,0.0002796768967527896,9.624145604902878e-05,0.00015863303269725293,0.0008145879255607724,0.9989657402038574,0.0001427502720616758,0.00029481766978278756,0.00032335324794985354,1,0.9989657402038574
88,Asal Usul Laut Tador,433,"Semua cara ini sudah berlangsung bertahun-tahun, intinya agar kita tambah semangat bersama-sama menjalankan ibadah,” jelas ibu pula.",0,0,0,0,0,0,0,0,1,0,0,0,0.00018969335360452533,0.0001321627787547186,7.472370634786785e-05,6.797802052460611e-05,0.0004046727844979614,0.00015075388364493847,0.00018014803936239332,0.0006979090394452214,0.9991616010665894,0.0003985022776760161,0.00045615676208399236,0.00032127322629094124,1,0.9991616010665894
88,Asal Usul Laut Tador,447,"Selain suka cita menyambut bulan puasa, Tador juga ingin menunjukkan kepada ayah dan ibunya bahwa dia sudah mahir berenang di sungai.",0,0,0,0,0,0,0,0,1,0,0,0,0.00021160836331546307,0.00014151509094517678,7.365002966253087e-05,6.609399133594707e-05,0.0009700218215584755,0.00015243221423588693,0.00016922781651373953,0.00075344875222072,0.9990769624710083,0.00015782435366418213,0.0007896628230810165,0.0003259997465647757,1,0.9990769624710083
88,Asal Usul Laut Tador,449,"Ayah dan Ibunya harus melihat kemahiran Tador secara langsung, bukan sekadar pengakuan yang pernah Tador ungkapkan tempo hari.",0,0,0,0,0,0,1,0,0,0,0,0,0.00017910309543367475,0.00011841126979561523,7.576483039883897e-05,6.924744957359508e-05,0.0004615655925590545,0.00011032959446310997,0.9744552969932556,0.0007058285409584641,0.0002422206016490236,0.0001466937392251566,0.0003280903329141438,0.00033986507332883775,1,0.9744552969932556
88,Asal Usul Laut Tador,484,Menjaga Tador atau ikut marpangir?,1,0,0,0,0,0,0,0,0,0,0,0,0.9616843461990356,0.0001307605707552284,6.96275383234024e-05,7.447430107276887e-05,0.00023607794719282538,9.71183690126054e-05,0.00014671863755211234,0.0009007732151076198,0.00020095128274988383,0.0001338833972113207,0.00028812530217692256,0.00032375732553191483,1,0.9616843461990356
88,Asal Usul Laut Tador,505,Sudah tidak ada larangan untuk marpangir ke sungai.,0,0,0,0,0,0,1,0,0,0,0,0,0.00018998044834006578,0.00015979958698153496,7.093574095051736e-05,6.683961692033336e-05,0.0003423032467253506,9.666610276326537e-05,0.9943200349807739,0.0007463617366738617,0.00020794730517081916,0.0001327737554674968,0.00028901975019834936,0.0003137851308565587,1,0.9943200349807739
88,Asal Usul Laut Tador,534,Ini tidak adil buat dia.,0,0,1,0,0,0,0,0,0,0,0,0,0.00018408062169328332,0.0001359640882583335,0.9943283200263977,6.272132304729894e-05,0.0002504855510778725,9.536842844681814e-05,0.0001469708076911047,0.0008180661243386567,0.0007272931979969144,0.00011785174865508452,0.0002839648223016411,0.0003208505513612181,1,0.9943283200263977
88,Asal Usul Laut Tador,545,"Sebentar lagi bulan puasa, bagaimana jika Tador sakit?",0,0,0,0,0,0,0,0,1,0,0,0,0.0001509745343355462,0.00012858376430813223,7.310954970307648e-05,7.019353506620973e-05,0.0002680789621081203,9.594482980901375e-05,0.0001450986455893144,0.0009923960315063596,0.9990167617797852,0.00013682521239388734,0.00027534266700968146,0.0003233295283280313,1,0.9990167617797852
88,Asal Usul Laut Tador,578,Kau mau kita tidak bisa marpangir dan sibuk menjaga dia di pinggir sungai?,1,0,0,0,0,0,0,0,0,0,0,0,0.9950311183929443,0.00012096688442397863,6.818206747993827e-05,6.929897790541872e-05,0.0002633907424751669,9.715662599774078e-05,0.000152577631524764,0.0007869502296671271,0.00016295083332806826,0.0001658289838815108,0.00031090143602341413,0.0003241916128899902,1,0.9950311183929443
88,Asal Usul Laut Tador,579,"Atau, kau mau kita tidak marpangir dan menjaga Tador di rumah?”",1,0,0,0,0,0,0,0,0,0,0,0,0.9888330698013306,0.00013312061491888016,6.816301902290434e-05,6.712220056215301e-05,0.00026089962921105325,0.0001025297460728325,0.0001489003625465557,0.0007970651495270431,0.00019235328363720328,0.0001514183240942657,0.0003021490410901606,0.0003321159747429192,1,0.9888330698013306
88,Asal Usul Laut Tador,591,Ibu yang sebelumnya sempat membela Tador tampak mulai berubah.,0,0,0,0,1,0,0,0,0,0,0,0,0.00012601148046087474,0.00020064630371052772,6.983280036365613e-05,6.276122439885512e-05,0.9586875438690186,9.401060378877446e-05,0.0001410729018971324,0.0008132840739563107,0.00036347360583022237,0.00012500211596488953,0.0002718009054660797,0.00033327972050756216,1,0.9586875438690186
88,Asal Usul Laut Tador,620,"Tega tidak tega, akhirnya ayah dan ibu pergi meninggalkan Tador sendirian di rumah.",0,0,0,0,0,1,0,0,0,0,0,0,0.00016207282897084951,0.0003492194809950888,6.699672667309642e-05,6.359038525260985e-05,0.0003895531699527055,0.9966865181922913,0.00014855236804578453,0.0006720549426972866,0.00024047773331403732,0.012305092066526413,0.0002873624034691602,0.00032504976843483746,1,0.9966865181922913
