storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
43,Sang Kancil dan Gajah Sakti,5,Gajah itu mampu mengendalikan air hujan dan memancarkannya ke hutan untuk menyelamatkan semua makhluk hidup di sana.,1,0,0,0,0,0,0,0,0,0,0,0,0.47064852714538574,0.00013778358697891235,7.509515853598714e-05,7.313443347811699e-05,0.000738593633286655,0.00010904675582423806,0.00019134535978082567,0.000672417925670743,0.00018217231263406575,0.00020393406157381833,0.0010833415435627103,0.000321241095662117,1,0.47064852714538574
43,Sang Kancil dan Gajah Sakti,11,"Mereka mengalirkan air itu ke seluruh hutan, menyelamatkan semua makhluk hidup di sana dari kekeringan yang mematikan.",1,0,0,0,0,0,0,0,0,0,0,0,0.08688712865114212,0.00018427343457005918,7.811737305019051e-05,7.314112735912204e-05,0.0004972324823029339,0.00011082570563303307,0.00018162337073590606,0.0007033183355815709,0.000207469827728346,0.0003149573167320341,0.000536454317625612,0.0003426084585953504,1,0.08688712865114212
43,Sang Kancil dan Gajah Sakti,12,"Setelah itu, Sang Kancil dan gajah sakti menjadi teman baik dan melanjutkan untuk menjaga hutan bersama-sama.",1,0,0,0,0,0,0,0,0,0,0,0,0.8224992156028748,0.00013420612958725542,8.588018681621179e-05,6.57316340948455e-05,0.0015883740270510316,9.888343629427254e-05,0.00016160156519617885,0.0007664994336664677,0.0004419540346134454,0.0001768771471688524,0.0005296427989378572,0.00033333629835397005,1,0.8224992156028748
43,Sang Kancil dan Gajah Sakti,13,"Cerita tentang keberanian dan kecerdikan Sang Kancil serta kebaikan hati gajah sakti menjadi legenda di kalangan hewan-hewan hutan Kalimantan Barat, menginspirasi mereka untuk selalu bekerja sama dan saling membantu dalam menghadapi cobaan hidup.",1,0,0,0,0,0,0,0,0,0,0,0,0.1769721657037735,0.0001743881293805316,0.0005239861202426255,0.00011451667523942888,0.0031433573458343744,0.0003076075518038124,0.003223520005121827,0.004179671406745911,0.19227655231952667,0.0003097818698734045,0.0009541342151351273,0.0004419557226356119,1,0.19227655231952667
44,Legenda Gunung Bromo,9,"Bima, sang pemimpin suku, putus asa karena tidak mampu melindungi rakyatnya dari bencana tersebut.",1,0,0,0,0,0,0,0,0,0,0,0,0.6761037111282349,0.0007706309552304447,0.0019299577688798308,6.675070471828803e-05,0.0006806525634601712,0.0001071472725016065,0.00034861790481954813,0.0006558313616551459,0.0004083075327798724,0.00026901811361312866,0.00042901007691398263,0.0003364770673215389,1,0.6761037111282349
44,Legenda Gunung Bromo,14,"Dengan berat hati, Rara Anteng menyetujui permintaan dewa gunung.",0,0,0,0,0,0,0,0,0,0,0,0,0.0001234819064848125,0.00019123828678857535,8.385846012970433e-05,6.831555947428569e-05,0.00040981470374390483,0.0001147738003055565,0.00016228282765951008,0.0007739036227576435,0.06284049153327942,0.00013066672545392066,0.0002760152274277061,0.0003367305616848171,0,0.06284049153327942
44,Legenda Gunung Bromo,21,"Sejak saat itu, Gunung Bromo dianggap sebagai tempat yang sakral oleh suku Tengger, dan Rara Anteng dan Jaka Seger dihormati sebagai pahlawan yang melambangkan cinta dan keberanian.",0,0,0,0,0,0,0,0,0,0,0,0,0.0002329780691070482,0.0001937579654622823,0.0004530278383754194,7.408944657072425e-05,0.009306538850069046,0.0003266736457590014,0.022845687344670296,0.011564177460968494,0.7514700293540955,0.00017249850498046726,0.0005031786859035492,0.00048675466678105295,0,0.7514700293540955
45,Legenda Gunung Kelud,15,Sumur pertama yang diminta harus berbau amis dan sumur kedua yang diminta harus berbau wangi.,0,0,0,0,0,0,1,0,0,0,0,0,0.0002184627519454807,0.00020995252998545766,9.44386629271321e-05,8.894003258319572e-05,0.0008080013212747872,9.621107165003195e-05,0.06154884770512581,0.0007852400885894895,0.0002377673954470083,0.00295362644828856,0.0002937251701951027,0.0003525693027768284,1,0.06154884770512581
45,Legenda Gunung Kelud,21,"Waktu pun berlalu, malam sudah berganti menjadi petang.",0,0,0,0,1,0,0,0,0,0,0,0,0.00012441373837646097,0.00013281923020258546,7.004856161074713e-05,6.564517389051616e-05,0.18895050883293152,9.544139174977317e-05,0.00014285187353380024,0.0008081163978204131,0.00048255964065901935,0.00011827010166598484,0.00028504847432486713,0.00031497623422183096,1,0.18895050883293152
45,Legenda Gunung Kelud,37,"Isi sumpah Lembu Suro yaitu : “Wong Kediri mbesuk bakal methuki wales sing makaping kaping yoiku Kediri bakal dadi kali, Blitar dadi latar, Tulungagung bakal dadi Kedung”.",0,0,0,0,0,0,0,0,0,0,0,0,0.000164351164130494,0.00018295232439413667,0.00011426176206441596,0.0012251145672053099,0.00145719142165035,0.00021776794164907187,0.0016931140562519431,0.004186619073152542,0.8790194392204285,0.00022383384930435568,0.00044060140498913825,0.00042121054138988256,0,0.8790194392204285
46,Raden Cilik dari Gunung Merapi,12,"Desa mereka kembali subur dan makmur, dan warga desa memberikan penghormatan kepada Raden Cilik atas keberaniannya dan semangatnya yang pantang menyerah.",0,0,0,0,0,0,0,0,0,0,0,0,0.000529144483152777,0.00022046672529540956,0.00015125438221730292,6.954618584131822e-05,0.03103243000805378,0.00017244491027668118,0.002216302091255784,0.0007166318246163428,0.052334483712911606,0.003671263810247183,0.0009293646435253322,0.0003674719773698598,0,0.052334483712911606
46,Raden Cilik dari Gunung Merapi,13,"Kisah tentang perjuangan Raden Cilik menjadi legenda di desa mereka, menginspirasi generasi-generasi berikutnya untuk tidak pernah menyerah di hadapan kesulitan dan untuk selalu berusaha untuk kebaikan bersama.",0,0,0,0,1,0,0,0,0,0,0,0,0.0004735369002446532,0.00024375708017032593,0.0007212458294816315,7.231444760691375e-05,0.08453809469938278,0.00023871757730375975,0.0010492546716704965,0.007772672921419144,0.0338282436132431,0.00020657879940699786,0.0006940673338249326,0.00036305561661720276,1,0.08453809469938278
47,Legenda Keris Taming Sari,5,"Dalam pertempuran sengit itu, Panji berhasil mengalahkan pasukan musuh, tetapi ia terluka parah.",0,0,0,0,0,0,0,1,0,0,0,0,0.00014448397269006819,0.0007155603962019086,9.530442912364379e-05,7.036027818685398e-05,0.0008270633989013731,0.00012479002180043608,0.00016749311180319637,0.11536641418933868,0.0002687294618226588,0.0001886432437459007,0.0003008715284522623,0.00038896501064300537,1,0.11536641418933868
47,Legenda Keris Taming Sari,16,"Ia dianggap sebagai pahlawan yang besar dan bijaksana, dan legenda tentang keris Taming Sari terus diwariskan dari generasi ke generasi sebagai simbol keadilan dan keberanian.",0,0,1,0,0,0,1,0,0,0,0,0,0.00044552559847943485,0.0002023376728175208,0.7308938503265381,8.93365649972111e-05,0.026938850060105324,0.0002275107690365985,0.18408924341201782,0.034705594182014465,0.002287656534463167,0.0002476759545970708,0.0013432978885248303,0.0008556290995329618,2,0.7308938503265381
47,Legenda Keris Taming Sari,17,"Legenda keris Taming Sari mengajarkan nilai-nilai tentang keberanian, keadilan, dan pengorbanan demi kebaikan yang lebih besar, dan menjadi inspirasi bagi orang-orang Jawa Tengah dan seluruh Indonesia.",0,0,1,0,0,0,0,0,0,0,0,0,0.0005254530697129667,0.0001651951897656545,0.14108812808990479,8.016601350391284e-05,0.005862739402800798,0.00028673539054580033,0.014838136732578278,0.001498333876952529,0.015618591569364071,0.00031847343780100346,0.0008030253811739385,0.0004847679811064154,1,0.14108812808990479
48,Legenda Sungai Sempor,4,"Kisah ini dimulai pada zaman dahulu kala, di mana desa Sempor dipimpin oleh seorang kepala desa yang bijaksana dan disegani oleh semua penduduknya.",0,0,0,0,1,0,0,0,0,0,0,0,0.0002589161740615964,0.0002451538748573512,0.001274825306609273,9.764499554876238e-05,0.0659574568271637,0.00020144123118370771,0.0008702848572283983,0.004791839048266411,0.00230172136798501,0.0002197726716985926,0.0010166110005229712,0.0005633420660160482,1,0.0659574568271637
48,Legenda Sungai Sempor,11,"Dengan keberanian dan keahliannya, Jaka Sempor berhasil mengalahkan pasukan Raden Purnama dan mengusirnya dari desa.",0,1,0,0,0,0,0,0,0,0,0,0,0.0002127473271684721,0.10658003389835358,0.00011961362179135904,7.16547729098238e-05,0.0018526457715779543,0.0001284913596464321,0.00018734652257990092,0.0009021539008244872,0.0007897282484918833,0.00017467039288021624,0.0003502415493130684,0.00034628165303729475,1,0.10658003389835358
48,Legenda Sungai Sempor,14,"Untuk melindungi desa mereka, penduduk Sempor mengadakan musyawarah.",1,0,0,0,0,0,0,0,0,0,0,0,0.19370663166046143,0.0005543821607716382,0.0006752080516889691,6.663965177722275e-05,0.0004516207263804972,9.789046453079209e-05,0.00016785829211585224,0.0007446763338521123,0.0008514876826666296,0.00014697277219966054,0.00031508164829574525,0.00035844859667122364,1,0.19370663166046143
48,Legenda Sungai Sempor,15,"Mereka mengambil keputusan untuk memohon perlindungan kepada dewa Sungai Sempor, yang dipercayai sebagai penjaga dan pelindung desa mereka.",0,0,0,0,0,0,0,0,0,0,0,0,0.0003563086502254009,0.00038365149521268904,0.0008891035686247051,7.50233739381656e-05,0.01075771450996399,0.00014213743270374835,0.004027595277875662,0.0009713369072414935,0.710852324962616,0.00022972040460444987,0.001989285461604595,0.00041121800313703716,0,0.710852324962616
48,Legenda Sungai Sempor,19,Dia berjanji untuk selalu melindungi desa Sempor dari segala bahaya dan ancaman yang datang.,1,0,0,0,0,0,0,0,0,0,0,0,0.21385273337364197,0.00026824642554856837,0.001560335629619658,7.222396379802376e-05,0.0008539187256246805,9.432301158085465e-05,0.007195504382252693,0.0007148146978579462,0.0008717103046365082,0.01589546725153923,0.0004998553777113557,0.0003291793982498348,1,0.21385273337364197
48,Legenda Sungai Sempor,20,"Sejak saat itu, Sungai Sempor menjadi saksi bisu atas perlindungan dewa yang diberikannya kepada desa Sempor.",0,0,0,0,0,0,0,0,0,0,0,0,0.0001384980569127947,0.00019579096988309175,8.002540562301874e-05,7.149191515054554e-05,0.0008801343501545489,0.00010709170601330698,0.000784836825914681,0.0007499883649870753,0.1922321319580078,0.00013882899656891823,0.00045258045429363847,0.0003435540711507201,0,0.1922321319580078
48,Legenda Sungai Sempor,21,"Setiap kali ada ancaman atau bahaya yang mengintai, Sungai Sempor akan muncul dengan kemarahan yang dahsyat, siap untuk melindungi desa dan penduduknya.",1,0,0,0,0,0,0,0,0,0,0,0,0.055773597210645676,0.0003282233083155006,8.050071483012289e-05,8.062662527663633e-05,0.0017151875654235482,0.00017399314674548805,0.0074683306738734245,0.0006672709714621305,0.0004564177361316979,0.00019135138427373022,0.0008455257629975677,0.00038584283902309835,1,0.055773597210645676
48,Legenda Sungai Sempor,22,"Legenda Sungai Sempor menjadi cerita yang disampaikan dari generasi ke generasi, mengingatkan penduduk desa akan kekuatan iman dan keberanian dalam menghadapi cobaan hidup.",0,0,0,0,0,0,0,0,0,0,0,0,0.0003101994516327977,0.0002136873808922246,0.0005986225442029536,7.532595918746665e-05,0.01062916312366724,0.00015601269842591137,0.008241670206189156,0.0006814535590820014,0.8892545700073242,0.00028849142836406827,0.0008605988696217537,0.00037859962321817875,0,0.8892545700073242
49,Asal Muasal Nama Daerah Magelang,9,Kerajaan jin berhasil dipukul mundur.,0,1,0,0,0,0,0,0,0,0,0,0,0.0001299218856729567,0.12235184013843536,7.498096238123253e-05,6.745766586391255e-05,0.00039929262129589915,9.413916268385947e-05,0.00015727033314760774,0.0006903773173689842,0.00023646451882086694,0.0001295506372116506,0.00030319823417812586,0.0003298632800579071,1,0.12235184013843536
49,Asal Muasal Nama Daerah Magelang,38,Raden Krincing yang merupakan salah satu senopati di Kerajaan Mataram merasa terpanggil untuk ikut membantu membinasakan Raja Jin Sepanjang.,1,0,0,0,0,0,0,0,0,0,0,0,0.5029423236846924,0.0001330433296971023,9.148500248556957e-05,6.67548956698738e-05,0.0008892620098777115,0.00013094286259729415,0.00018598425958771259,0.0008652786491438746,0.00676497258245945,0.00020270746608730406,0.00042378855869174004,0.00036173482658341527,1,0.5029423236846924
49,Asal Muasal Nama Daerah Magelang,56,"Strategi gelang adalah mengepung musuh dengan cara melingkar, mengelilingi musuh dengan rapat.",0,0,0,0,0,0,0,1,0,0,0,0,0.00013911325368098915,0.0002494074869900942,0.00010016024316428229,8.971560600912198e-05,0.0008404034888371825,0.00010615641804179177,0.00018663123773876578,0.4076874554157257,0.00024611782282590866,0.00018105070921592414,0.00037721710395999253,0.0004426621599122882,1,0.4076874554157257
50,Kisah Ratu Puyang Adong,4,"Suatu hari, desa mereka diserang oleh serangan dari suku tetangga yang ingin merampas tanah mereka.",0,1,0,0,0,0,0,0,0,0,0,0,0.00016448037058580667,0.11026175320148468,9.160399349639192e-05,7.128470315365121e-05,0.00037795628304593265,0.00010662034765118733,0.00015907714259810746,0.0006779633113183081,0.0001845428196247667,0.00025402146275155246,0.0005968192708678544,0.00032831591670401394,1,0.11026175320148468
50,Kisah Ratu Puyang Adong,6,"Dengan bijaksana, dia mengatur pertahanan desa dan memimpin pasukannya dalam pertempuran yang sengit.",0,0,1,0,0,0,0,0,0,0,0,0,0.00018316894420422614,0.0003365492739249021,0.235887810587883,6.994543218752369e-05,0.0013247056631371379,9.852558287093416e-05,0.001527820946648717,0.003165720496326685,0.0002064679574687034,0.0005154705140739679,0.0004777746507897973,0.000408625666750595,1,0.235887810587883
50,Kisah Ratu Puyang Adong,7,"Meskipun terjadi pertempuran sengit, pasukan Ratu Puyang Adong berhasil mengusir serangan dari suku tetangga.",0,1,0,0,0,0,0,0,0,0,0,0,0.0001460578350815922,0.2542272210121155,8.879181405063719e-05,7.65175573178567e-05,0.0005555927054956555,0.00010111065785167739,0.0001671889767749235,0.0022395923733711243,0.00035725472844205797,0.00016557333583477885,0.00029047694988548756,0.00034337860415689647,1,0.2542272210121155
50,Kisah Ratu Puyang Adong,11,"Selama bertahun-tahun, taman itu menjadi tempat peringatan bagi penduduk desa tentang pentingnya persatuan dan keberanian dalam menghadapi tantangan.",0,0,0,0,0,0,1,0,0,0,0,0,0.0004372504190541804,0.00028390364605002105,0.0002451440959703177,7.693628867855296e-05,0.01608257181942463,0.00019900941697414964,0.10633343458175659,0.0007224279688671231,0.0012524561025202274,0.0010201833210885525,0.0014185389736667275,0.0004933589370921254,1,0.10633343458175659
50,Kisah Ratu Puyang Adong,13,"Cerita tentang Ratu Puyang Adong mengajarkan nilai-nilai tentang keberanian, persatuan, dan penghormatan terhadap para pahlawan.",0,0,1,0,0,0,1,0,0,0,0,0,0.00042628811206668615,0.00021972991817165166,0.30384576320648193,7.215305959107354e-05,0.007140567991882563,0.00011761475616367534,0.18902768194675446,0.0007227596361190081,0.10740014165639877,0.00025780333089642227,0.0006856428808532655,0.00040150247514247894,2,0.30384576320648193
51,Ki Rangga Gading,3,Namun sayang kesaktiannya itu dipergunakan untuk merampok dan mencuri.,0,1,0,0,0,0,0,0,0,0,0,0,0.0001499676436651498,0.1932094544172287,7.950451981741935e-05,0.005041521042585373,0.0004655400407500565,9.916067210724577e-05,0.00015510921366512775,0.0006906251073814929,0.0001741571759339422,0.00015623093349859118,0.00028781945002265275,0.0003277395444456488,1,0.1932094544172287
51,Ki Rangga Gading,5,"Pada suatu hari, Ki Rangga Gading mencuri kerbau sebanyak lima ekor.",0,0,0,1,0,0,0,0,0,0,0,0,0.00012889080971945077,0.00019359767611604184,7.372569962171838e-05,0.11351575702428818,0.0002736924507189542,9.628201223677024e-05,0.00014735854347236454,0.0006865544128231704,0.00023658855934627354,0.00014229827502276748,0.00031925170333124697,0.000385782535886392,1,0.11351575702428818
51,Ki Rangga Gading,13,"Tetapi dasar Ki Rangga Gading, ia mengubah tanduk kerbau yang tadinya melengkung ke atas menjadi ke bawah.",0,0,0,0,1,0,0,0,0,0,0,0,0.00014058465603739023,0.0002907401358243078,8.859585068421438e-05,7.148469012463465e-05,0.17302818596363068,0.00011048204032704234,0.00016313957166858017,0.0006529864040203393,0.0002786293625831604,0.0001436271268175915,0.0004086781991645694,0.0004586232244037092,1,0.17302818596363068
51,Ki Rangga Gading,14,Kulit kerbaunya yang tadinya hitam diubah menjadi putih.,0,0,0,0,1,0,0,0,0,0,0,0,0.00013300235150381923,0.00021595413272734731,7.969625585246831e-05,7.137815555324778e-05,0.19532965123653412,9.468420466873795e-05,0.00014871037274133414,0.0007285529281944036,0.00018264104437548667,0.00015313060430344194,0.0003422924783080816,0.0003176050668116659,1,0.19532965123653412
52,Ciung Wanara,14,Prabu Barma Wijaya Kusumah yang notabennya adalah Aria Kebonan berubah drastis menjadi pribadi yang sangat sombong setelah menjadi raja.,0,0,0,0,1,0,0,0,0,0,0,0,0.00013700277486350387,0.00017287427908740938,8.089531911537051e-05,6.844296876806766e-05,0.15904679894447327,0.00010931389988400042,0.0001818460295908153,0.0006521122995764017,0.0015011308714747429,0.00017573285731486976,0.0008252976695075631,0.00038659063284285367,1,0.15904679894447327
52,Ciung Wanara,15,"Ia pun melanggar syarat yang kedua, ia memperlakukan permaisuri kerajaan yakni Dewi Pangrenyep dan Dewi Naganingrum seperti istrinya sendiri.",0,0,0,0,0,0,1,0,0,0,0,0,0.0002637498255353421,0.00022692240600008518,0.00010390017268946394,6.989589746808633e-05,0.0006049509393051267,0.00020307271915953606,0.05695415288209915,0.0006398322875611484,0.0007310789660550654,0.00020276472787372768,0.0005313614965416491,0.0004240775015205145,1,0.05695415288209915
52,Ciung Wanara,35,"Dewi Naganingrum tentu sedih karena melahirkan anak seekor anjing, terlebih ia dijatuhi hukuman mati.",0,0,0,0,0,0,1,0,0,0,0,0,0.00013891402340959758,0.00019859432359226048,7.524240209022537e-05,6.664652028121054e-05,0.00029333174461498857,0.00011327175161568448,0.2826575040817261,0.0006288709118962288,0.0005972041399218142,0.0001581229007570073,0.00029750316753052175,0.00036229638499207795,1,0.2826575040817261
52,Ciung Wanara,43,Kamu sudah melaksanakan tugas?”,0,0,0,0,0,0,0,0,0,0,0,0,0.00012726880959235132,0.00013048021355643868,8.804949175100774e-05,7.174851634772494e-05,0.0002598081773612648,9.731787577038631e-05,0.026421090587973595,0.0007457318715751171,0.38993021845817566,0.00013053856673650444,0.00037452272954396904,0.0003178716578986496,0,0.38993021845817566
53,Putri Kandita,7,"Ketika ia mulai dewasa, sifat arif dan bijaksana seperti yang dimiliki oleh sang ayah mulai muncul pada dirinya.",0,0,0,0,1,0,0,0,0,0,0,0,0.0001802655606297776,0.00022834203264210373,0.00044278413406573236,6.880013825139031e-05,0.22881121933460236,0.0001164382483693771,0.00017093910719268024,0.0006906188791617751,0.0002074545918731019,0.0001815118594095111,0.0007508768467232585,0.00035094982013106346,1,0.22881121933460236
